-3.170423353104006765e+03
-1.342814359379872712e+03
-6.780651335588370330e+02
-6.166171899821154057e+02
-1.198067762687625333e+02
-2.009004588511576515e+02
-5.285346426860691054e+02
-4.381544061478289791e+02
-1.751746865526594377e+02
-2.812403853537261398e+02
-2.673149012987831838e+02
-1.404127560373012784e+02
-2.944335506056870599e+02
-3.602871122870474210e+02
-2.462103387944881376e+02
-8.063286336221249258e+02
-3.011773162240263559e+02
-1.922412101395596267e+02
-1.278050213841280254e+02
-2.989640254948443499e+02
-1.661673265112720514e+02
-4.756158085971231912e+02
-6.215826513408499068e+02
-6.755121505826118664e+02
-1.003924708293543290e+03
-8.133872606033536385e+02
-5.285567994769531879e+02
-7.342933567246169559e+02
-7.778223838428081081e+02
-7.885247917646000815e+02
-1.041754816481712623e+03
-8.309992998038488849e+02
-1.103678197806679236e+03
-8.639790682003206257e+02
-7.455638724463075278e+02
-2.236358363281759409e+02
-3.372292776060949677e+02
-1.161911861634352618e+02
-2.740325720881527900e+02
-3.961187413927285093e+02
-5.682026679235118536e+02
-4.188296031485971298e+02
-9.104666368354774022e+02
-6.085092971970811959e+02
-5.117968609887456068e+02
-5.758715401902516078e+02
-6.680639111457318222e+02
-5.031291667253093465e+02
-4.596564267342903349e+02
-3.145466420119831810e+02
-3.596626674648550193e+02
-2.175261755874890071e+02
-4.836202248662499983e+02
-6.383399979444867540e+02
-4.247318428178568297e+02
-4.696547266982175302e+02
-5.674197833813686884e+02
-3.585654683413795283e+02
-3.038397696874914686e+02
-1.352755619487383854e+02
-2.205415498293831433e+02
-2.109528537771626588e+02
-5.277335798109868392e+02
-4.211339625595216489e+02
-7.292197555849148785e+02
-3.085101833846673003e+02
-4.613929788375585872e+02
-3.871401688739558153e+02
-1.762272327356448045e+02
-3.379937856530258955e+02
-6.346259005250651626e+02
-3.518360403197293635e+02
-2.005470296543786333e+02
-4.789840821330458880e+02
-3.500759753310762221e+02
-5.477562356946198179e+02
-4.586866541143544396e+02
-4.595464298434731631e+02
-2.902106461094033421e+02
-4.760856390885618339e+02
-2.714394152493300112e+02
-6.999601765955834480e+02
-2.503935055906854359e+02
-3.771352322042985747e+02
-5.121961202213840352e+02
-4.024580490328629594e+02
-3.984364245200926575e+02
-3.824895368062005900e+02
-4.811394837179593083e+02
-2.509303668796490854e+02
-4.430629477700662733e+02
-3.976231951948147980e+02
-4.285080488373446315e+02
-4.376655045514952462e+02
-1.559018166652487594e+02
-4.291880587955046167e+02
-2.879384672867642507e+02
-4.487527432210975462e+02
-3.509466237836113010e+02
-5.863644431453005836e+02
-2.989231352641873514e+02
-3.006871848842166060e+02
-1.919576041707854586e+02
-6.897973400960753452e+02
-7.825925400565650989e+02
-2.509277892749929038e+02
-5.005870005084218377e+01
-3.217714561714803949e+02
-3.174444018942874663e+02
-6.617133410622034262e+02
-3.615156621171168467e+02
-5.103283195649541994e+02
-1.571582371125749944e+02
7.108889516508935458e+01
-3.601153136180309389e+02
-2.847706458620563694e+02
-4.091741778947709918e+02
-2.576165571341516056e+02
-3.685000433264471553e+02
-4.371978734676111458e+02
-3.717112421503556448e+02
-2.062460984988406949e+02
-4.494895539254625874e+02
-2.809247632626446034e+02
-7.128925610789788436e+01
-6.465395763500229123e+02
3.715388662507167084e+01
-2.478399820028047600e+02
-4.407480496592615964e+02
-2.800423565855862762e+02
-5.596426278206971574e+02
-4.828877372531154606e+02
-4.902073859985249555e+02
-1.661372294046374236e+02
-2.923967822334086009e+02
-1.068420879764857148e+02
-3.940096420266853556e+02
-3.111944596904249920e+02
-6.710839570435130099e+02
-5.529139531486641772e+02
-3.342983195503261413e+02
-4.287347355516909033e+02
-2.351635206064135275e+02
-4.111481481534071918e+02
-5.449929457477991264e+02
-2.416813167240490259e+02
-4.407967203085570986e+02
-2.773639894595521582e+02
-6.431361351185838657e+02
-3.275137099253871042e+02
-4.335407500320024496e+02
-1.748507793776587391e+02
-2.530753536548216402e+02
-9.680511408894845715e+01
-3.019421165744621476e+02
-4.760275743870731162e+02
5.680076903197843308e+01
-3.528729384520585199e+02
-3.576917635639774744e+02
-4.129265322609371083e+02
-3.261864521873283707e+02
-1.526225025332828409e+02
-2.362428776295350303e+02
-1.930608746856518394e+02
-3.826206038378344374e+02
-1.422261048002160351e+02
-3.292087154016878685e+02
-2.536570807494753055e+01
-1.641205402788460219e+02
-5.082503395584320742e+02
-1.577844301778067688e+02
-1.238689493892027542e+02
-1.853981304251006179e+02
-1.890622157914218064e+02
-3.988789367614302819e+02
-3.580954011687561547e+02
-2.448129088921491814e+02
-1.019371901078250886e+02
-3.029403441551999094e+02
-1.278425640277077946e+02
2.611389593478006077e+01
-2.766398271711596522e+02
-8.856813605400532197e+01
-2.180459547632735564e+02
-1.028680509023747618e+02
-4.097841819507301011e+02
-6.063943046325715613e+02
-1.516129533889710785e+02
-2.446707881302109229e+02
-2.056936075413603646e+02
6.604802417217196364e+01
-1.190561793774755301e+02
-7.982174137506093814e+01
-1.565504310597279130e+02
-3.181588590579700622e+02
-3.863010632383837901e+02
-2.610720250907248783e+02
-6.061465584650701999e+01
-1.018428903908008891e+02
-2.848230490625646780e+02
-3.371023281759693191e+02
-3.118529976437155824e+02
-1.145654400237382902e+02
-3.712513401017000092e+02
-2.365806019086433878e+02
-2.172356706972541076e+02
-1.722945114180597841e+02
-1.765177779975607280e+02
-4.673857734901875460e+02
-2.909837149957728002e+02
-1.037823125920639882e+02
-4.524942908241267787e+02
-1.232815843259835162e+02
-1.207086863955122737e+02
-1.065824557035272591e+02
-1.076413758599196058e+02
-1.905891185566578656e+02
-5.598687667560067212e+02
-2.260969911190420873e+02
-3.696385052469331072e+02
-5.099026039710862079e+01
-1.832095185124701402e+02
-2.734948550683461121e+02
-1.527634489401330029e+02
-2.966101772504550809e+02
-1.575373229639882027e+02
-2.634617993605347124e+02
-3.631396096727787608e+02
-2.049646746002886175e+02
-2.122705391836925912e+02
-2.576559564698279132e+02
-1.383433727790504690e+02
-1.832850436420485210e+02
-3.209353940612886049e+02
-3.509375082766089236e+02
-3.364329098004107550e+02
-2.174941295088039226e+02
-9.016641736979893551e+01
3.949130185188489151e+01
1.048986479062180450e+02
6.146478434215558195e+01
-3.024017898903346122e+02
-2.238909208459539002e+02
-2.385173608435893016e+02
-9.145265610635418341e+01
-1.286456769474416433e+02
-2.057333737176828379e+02
2.211358024523243415e+01
-5.629813920099919642e+02
-1.538374322401559482e+02
-2.571877563230236774e+02
-2.062605258394597740e+02
4.544778090636290457e+00
-4.230536224939295380e+02
-4.130837752404611933e+02
-3.319115921738094812e+02
-1.486749054120539029e+02
-3.981660456015741829e+02
-3.669706304382464168e+02
-1.791775902425684137e+02
-2.932704270674458940e+02
-3.406379128041831450e+02
-2.911361639791351195e+02
-3.224009483079901770e+02
-2.868792208933502366e+02
-1.532947582531723540e+01
-3.196098495505033270e+02
-2.427049683254080037e+02
-2.844377757321681770e+02
-2.101259298694409381e+02
-2.109517528618441986e+02
-1.343033227308701214e+02
-7.469792623676237326e+02
-1.703745837364838280e+02
-2.566461736457522989e+02
-1.811355246392293168e+02
-2.985023852884539792e+02
-3.195920778703826386e+02
-4.575359289214005116e+02
-5.527784799809867309e+02
-2.281633193779840951e+02
-1.324028294461302657e+01
-4.204829144164564241e+02
-2.647001836622421820e+02
2.772320661153047983e+00
-2.456122239152000759e+02
-1.754527661214421812e+02
-1.262404786562918844e+02
-6.028355561791224773e+02
-5.128138272906818429e+02
-2.528367321154498768e+02
-4.560473571287876666e+02
-3.406633664084677662e+02
-2.167591268139090346e+02
-2.107613251932043283e+02
-2.093688385189780661e+02
-3.177450999950942219e+02
-4.779789174465915949e+02
-1.146565674915911615e+01
-5.529412544252305679e+02
-2.085699923544452190e+02
-4.438102258689085033e+02
-2.490820800280594085e+02
-2.822763812092441640e+02
-1.907403173258803406e+02
-3.514898919298579472e+02
-5.339653445377102798e+02
-4.609290870687220263e+02
-2.640327410558633687e+02
-1.170073580111244524e+02
-3.609657672155602768e+02
-3.411251898053384366e+02
-1.319372331683043953e+01
7.976203980679876793e+01
-3.967694098275015335e+02
-3.095112173248100973e+01
-1.975875875101343695e+02
-2.884951197442209150e+02
-1.727330345939977292e+02
-2.124648095387221076e+02
-3.263579346657260203e+02
-2.266970735445412402e+02
-1.231538355795296837e+02
-2.719368419140468518e+02
-2.704818771632362200e+02
-1.566367992008629813e+02
-4.156194920912936368e+02
-3.933597291225281083e+02
-3.577315061491742085e+02
-5.031975386350716235e+02
-3.640717099018797853e+01
-3.311608583102891430e+02
-4.511691689429030703e+02
-3.816311848362871615e+02
-8.019052816283064544e+01
-4.082428619552823648e+02
-2.149553512075366655e+02
-4.194935334032235232e+02
-2.566237143654534520e+02
-3.753220753470754403e+02
-2.230621014762411107e+02
-1.911047285474780324e+02
-2.118592962833334923e+02
-4.477685504845757691e+02
-9.240891037216429140e+02
-6.221962251386522667e+02
-3.204763317659351856e+02
-4.697123467304174937e+02
-2.978121775491590597e+02
-1.739200763955290938e+02
-3.764696194736497432e+02
-9.327443555052235524e+01
-2.993035624432156396e+02
-1.669405456800944876e+02
-7.631977659969437582e+02
-5.178301188942610906e+02
-3.895488412860976268e+02
-6.699343685278616931e+02
-2.703238738618887282e+02
-6.762085431752278737e+02
-6.086747745144027704e+02
-3.172846902177220727e+02
-1.882773790502695022e+02
-4.037036859274138010e+02
-1.882323097135568162e+02
-2.083348352956641634e+02
-4.757104709328285708e+02
-4.825002830458677181e+02
-2.929518551904143351e+02
-4.273390554737944740e+02
-2.587723462596271133e+02
-4.270309069178561572e+02
-3.132837794795053696e+02
-2.910343463942123208e+02
-1.245048032036816181e+02
-9.915724553523378404e+01
-1.348670255602157511e+02
-3.225576802220274999e+02
-2.698573825694195989e+02
-3.899778527945620681e+02
-1.657801466818647498e+02
-1.554335266129663466e+02
9.497934794624617894e+01
-2.110306407021159032e+02
-3.733305084596427150e+02
-5.644323449607984458e+02
-2.038041535964941033e+02
-2.297786886155464856e+02
-2.510520106872543806e+02
-1.251149683102763248e+02
-4.287767194126744243e+02
-5.089238167033420979e+01
-7.192487545291072593e+01
-3.451843965314620277e+02
-3.719240533735118674e+02
-5.736141243564245542e+02
-1.840643334092883094e+02
-2.891800602610865667e+02
-3.463090164936014617e+02
-4.088207211469360800e+02
-2.442888425695895478e+02
-1.629481184353575998e+02
-3.157904288788311646e+02
-1.612261503405354404e+02
-2.086719579381725964e+02
-6.013300007038313879e+02
-2.351394753069851902e+02
-3.290373298188740705e+02
-4.192126753792013005e+02
-2.502961510696056564e+02
-1.816892700375453558e+02
-4.023063819824106417e+02
-5.502118482444261645e+02
-2.585111685383049576e+02
-2.944832806262612053e+02
-4.677592626613235325e+02
-3.947271181130629429e+02
-4.398293052830157421e+02
-2.832729508776883449e+02
-7.417092827747143247e+01
-1.386226298986432255e+02
-1.529448916509265359e+02
-5.141002012155432794e+02
-8.672599994416381719e+01
-1.897567334527697938e+02
-2.030527944366558017e+02
-1.038894104623663708e+02
-2.701020114871610076e+02
-6.763123096820271485e+02
-8.849194746417136059e+01
-1.481129217411141781e+02
-1.585251143000984371e+02
-1.816181047186275634e+02
-3.788738918454072291e+02
-8.735241728977568698e+01
-2.546375352043035321e+02
-3.610572729246870836e+02
-1.928478224557496503e+02
-3.325915886877040180e+02
-4.461936169211483616e+02
-4.138128051394354543e+02
-1.473596411080943938e+02
-2.686619451492102257e+02
-1.654906671636004489e+02
-4.334256764165096598e+01
-2.030417519904814867e+02
-1.236882530697358504e+02
-3.491275621191735468e+02
-5.055227306628807469e+02
-1.078988878461826033e+02
-1.436908940345454369e+02
-2.542204611336449886e+02
-1.163031542845235151e+02
-4.395897959395596217e+02
-1.753546518628603792e+02
-1.685251122656508755e+02
-4.031441868818944840e+02
7.407487860911166422e+01
-2.192076129228686341e+02
-3.787069313892934588e+02
-1.457339968504510068e+02
-2.675779608305875854e+02
-5.481538859714363525e+02
-2.693209362683131758e+02
-2.396951687611162072e+02
-7.128302860977601085e+02
-2.062184053276066038e+02
4.320587028543253894e+01
6.594974016699511665e+00
-3.815678012155993883e+02
-2.794432158069079719e+02
-4.305526596383115816e+02
-2.042670223471929205e+02
-1.129352545157151866e+02
-4.013725265231375374e+02
-3.267794389264914230e+02
-2.785637616689251104e+02
-4.741524916819911368e+02
-3.013569754474700630e+02
-2.319492075059970659e+02
-3.666796284144008951e+02
-3.018605737636316348e+02
-2.848576709039149364e+02
-2.826948084609264242e+02
-1.582399524667553692e+02
-5.581695674307715080e+02
-5.111797322812410584e+02
